timestamp,cpu_time,time (s),T(t) (K),P(t) (Pa),Kinetic En. (n.u.),Potential En. (n.u.),Total En. (n.u.)
1651303077, 80637.0000, 2.7642e-11, 1496.05190772, 105496966.20022626, 103276.09261209, 124.84469618, 103400.93730827 
1651303078, 79025.0000, 2.7668e-11, 1495.45017615, 0.00000000, 103234.55362183, 206.61103712, 103441.16465895 
1651303079, 81482.0000, 2.7694e-11, 1494.11741130, 0.00000000, 103142.54963101, 392.55510787, 103535.10473888 
1651303080, 80026.0000, 2.7718e-11, 1495.95285024, 0.00000000, 103269.25443366, 136.95773779, 103406.21217145 
1651303081, 79099.0000, 2.7744e-11, 1491.85989048, 0.00000000, 102986.70749179, 706.13275735, 103692.84024914 
1651303082, 81136.0000, 2.7768e-11, 1495.40661085, 0.00000000, 103231.54620308, 213.07220571, 103444.61840879 
1651303083, 79613.0000, 2.7794e-11, 1492.98609759, 51917361.62209526, 103064.45230102, 546.45368654, 103610.90598757 
1651303084, 77191.0000, 2.7820e-11, 1493.91531692, 0.00000000, 103128.59856546, 422.73331577, 103551.33188123 
1651303085, 78913.0000, 2.7844e-11, 1495.05151344, 114788980.06554163, 103207.03296799, 260.95227661, 103467.98524460 
1651303086, 79550.0000, 2.7870e-11, 1491.32510443, 26758702.26274762, 102949.78991334, 772.04360051, 103721.83351385 
1651303087, 80256.0000, 2.7896e-11, 1492.35739781, 97275339.73207350, 103021.05162995, 630.84833099, 103651.89996094 
1651303088, 80786.0000, 2.7920e-11, 1493.79756386, 0.00000000, 103120.46978585, 435.73382269, 103556.20360854 
1651303089, 79887.0000, 2.7946e-11, 1494.85859939, 69158129.64512850, 103193.71564315, 287.48231508, 103481.19795823 
1651303090, 80519.0000, 2.7970e-11, 1495.99122256, 114206137.84425025, 103271.90336821, 127.99615805, 103399.89952626 
1651303091, 78549.0000, 2.7996e-11, 1486.57857590, 0.00000000, 102622.12553370, 1439.88962032, 104062.01515402 
1651303092, 81344.0000, 2.8020e-11, 1496.00381909, 124270859.95149338, 103272.77293684, 129.80539242, 103402.57832925 
1651303093, 79009.0000, 2.8046e-11, 1496.63880828, 60665955.21520028, 103316.60778113, 44.02117756, 103360.62895869 
1651303094, 84676.0000, 2.8070e-11, 1492.42276152, 0.00000000, 103025.56384516, 629.51111969, 103655.07496485 
1651303095, 81433.0000, 2.8096e-11, 1493.31107753, 0.00000000, 103086.88645487, 503.65416309, 103590.54061796 
1651303096, 84453.0000, 2.8120e-11, 1495.36693110, 0.00000000, 103228.80701373, 220.62433807, 103449.43135181 
1651303097, 84036.0000, 2.8146e-11, 1494.58432077, 17607536.05821227, 103174.78152398, 326.90559906, 103501.68712305 
1651303098, 87133.0000, 2.8172e-11, 1494.40719053, 0.00000000, 103162.55379388, 353.39101153, 103515.94480541 
1651303099, 79416.0000, 2.8196e-11, 1494.27711105, 0.00000000, 103153.57409211, 371.72396869, 103525.29806080 
1651303100, 78147.0000, 2.8222e-11, 1488.70831959, 0.00000000, 102769.14690802, 1152.78528684, 103921.93219487 
1651303101, 79140.0000, 2.8246e-11, 1495.93149852, 0.00000000, 103267.78047299, 140.48630697, 103408.26677996 
1651303102, 79189.0000, 2.8272e-11, 1491.16730018, 0.00000000, 102938.89630339, 797.72449095, 103736.62079434 
1651303103, 80512.0000, 2.8298e-11, 1496.48424923, 80629180.09805675, 103305.93819507, 64.86743365, 103370.80562872 
1651303104, 79195.0000, 2.8322e-11, 1490.56508565, 0.00000000, 102897.32397299, 885.58096323, 103782.90493623 
1651303105, 79641.0000, 2.8348e-11, 1495.66254994, 0.00000000, 103249.21430004, 176.85253357, 103426.06683361 
1651303106, 78345.0000, 2.8372e-11, 1496.48501800, 38264375.75533009, 103305.99126507, 67.43472799, 103373.42599307 
1651303107, 79143.0000, 2.8398e-11, 1495.14597492, 0.00000000, 103213.55387296, 253.26660786, 103466.82048082 
1651303108, 79407.0000, 2.8424e-11, 1496.87145494, 0.00000000, 103332.66794434, 16.52276718, 103349.19071152 
1651303109, 79021.0000, 2.8448e-11, 1491.51298202, 9323530.73393639, 102962.75955965, 751.85735362, 103714.61691327 
1651303110, 79102.0000, 2.8474e-11, 1490.57136882, 0.00000000, 102897.75771554, 886.21710295, 103783.97481849 
1651303111, 79041.0000, 2.8498e-11, 1493.82074422, 0.00000000, 103122.06998282, 426.32466100, 103548.39464382 
1651303112, 80148.0000, 2.8524e-11, 1492.06014555, 59797301.14601295, 103000.53158547, 684.63864730, 103685.17023277 
1651303113, 79243.0000, 2.8550e-11, 1492.52761430, 50691620.43865386, 103032.80208743, 619.38172156, 103652.18380899 
1651303114, 79956.0000, 2.8574e-11, 1494.11013157, 0.00000000, 103142.04709339, 392.46627937, 103534.51337276 
1651303115, 80410.0000, 2.8600e-11, 1493.17931873, 0.00000000, 103077.79082520, 528.09036115, 103605.88118635 
1651303116, 77904.0000, 2.8626e-11, 1495.26014644, 43984297.09574131, 103221.43540971, 237.28662691, 103458.72203662 
1651303117, 78430.0000, 2.8650e-11, 1489.63013687, 0.00000000, 102832.78219091, 1004.53366080, 103837.31585171 
1651303118, 78440.0000, 2.8676e-11, 1492.23776018, 60886212.76296845, 103012.79275387, 654.92065902, 103667.71341289 
1651303119, 78454.0000, 2.8700e-11, 1496.24800456, 76590704.38558437, 103289.62965246, 102.15173289, 103391.78138535 
1651303120, 78997.0000, 2.8726e-11, 1496.98743896, 0.00000000, 103340.67460287, 0.94534597, 103341.61994884 
1651303121, 79925.0000, 2.8752e-11, 1496.97659831, 0.00000000, 103339.92624641, 2.40686327, 103342.33310968 
1651303122, 76999.0000, 2.8776e-11, 1493.21224858, 42922616.69896773, 103080.06405254, 518.95013660, 103599.01418913 
1651303123, 80515.0000, 2.8802e-11, 1496.59196089, 24721502.31651072, 103313.37379227, 55.69623083, 103369.07002310 
1651303124, 82197.0000, 2.8826e-11, 1492.56309887, 0.00000000, 103035.25167276, 610.28536154, 103645.53703430 
1651303125, 78966.0000, 2.8852e-11, 1491.79672505, 0.00000000, 102982.34702940, 719.81483850, 103702.16186790 
1651303126, 80426.0000, 2.8878e-11, 1497.24380491, 0.00000000, 103358.37216665, -34.18845598, 103324.18371067 
1651303127, 79713.0000, 2.8902e-11, 1495.40666301, 0.00000000, 103231.54980404, 219.92616464, 103451.47596868 
1651303128, 82456.0000, 2.8928e-11, 1492.36899077, 0.00000000, 103021.85191968, 636.08698847, 103657.93890815 
1651303129, 80298.0000, 2.8952e-11, 1493.98909485, 0.00000000, 103133.69163536, 413.25719398, 103546.94882934 
1651303130, 79534.0000, 2.8978e-11, 1495.45621289, 0.00000000, 103234.97035247, 209.65528179, 103444.62563426 
1651303131, 81088.0000, 2.9002e-11, 1495.28293590, 21062377.69377941, 103223.00862157, 235.36162309, 103458.37024467 
1651303132, 79150.0000, 2.9028e-11, 1496.75057938, 0.00000000, 103324.32361154, 33.96587284, 103358.28948439 
1651303133, 77968.0000, 2.9054e-11, 1494.07107299, 0.00000000, 103139.35078504, 404.07995988, 103543.43074492 
1651303134, 77913.0000, 2.9078e-11, 1493.71811800, 31290977.81823521, 103114.98544595, 451.21244238, 103566.19788833 
1651303135, 78569.0000, 2.9104e-11, 1483.78649863, 0.00000000, 102429.38166631, 1834.05826257, 104263.43992888 
1651303136, 80200.0000, 2.9128e-11, 1496.27461034, 33535238.51714424, 103291.46631409, 99.46299479, 103390.92930888 
1651303137, 81834.0000, 2.9154e-11, 1494.03304576, 0.00000000, 103136.72567289, 406.57437161, 103543.30004450 
1651303138, 80878.0000, 2.9178e-11, 1494.46412127, 0.00000000, 103166.48386102, 347.14959259, 103513.63345362 
1651303139, 81281.0000, 2.9204e-11, 1493.51053905, 0.00000000, 103100.65576727, 483.43514148, 103584.09090875 
1651303140, 78625.0000, 2.9230e-11, 1493.37482628, 79146785.28258839, 103091.28718576, 500.41728614, 103591.70447191 
1651303141, 77798.0000, 2.9254e-11, 1492.11495609, 0.00000000, 103004.31528988, 672.14672934, 103676.46201922 
1651303142, 78538.0000, 2.9280e-11, 1492.73112492, 0.00000000, 103046.85091912, 576.81958605, 103623.67050517 
1651303143, 79438.0000, 2.9304e-11, 1490.81977436, 0.00000000, 102914.90575288, 863.18380581, 103778.08955869 
1651303144, 76494.0000, 2.9330e-11, 1492.86717194, 131442256.17503767, 103056.24257503, 563.44060208, 103619.68317711 
1651303145, 77941.0000, 2.9356e-11, 1495.44544089, 16712932.47538796, 103234.22673528, 208.30353497, 103442.53027025 
1651303146, 81262.0000, 2.9380e-11, 1494.40443579, 0.00000000, 103162.36362801, 357.98814836, 103520.35177637 
1651303147, 79208.0000, 2.9406e-11, 1494.55012837, 68354722.44175771, 103172.42114005, 334.65105876, 103507.07219882 
1651303148, 78979.0000, 2.9430e-11, 1489.06512950, 53706627.26909186, 102793.77836149, 1091.69986483, 103885.47822632 
1651303149, 78513.0000, 2.9456e-11, 1495.41828906, 0.00000000, 103232.35237844, 215.36620038, 103447.71857881 
1651303150, 84131.0000, 2.9480e-11, 1496.80383446, 0.00000000, 103327.99993901, 23.29396052, 103351.29389953 
1651303151, 80151.0000, 2.9506e-11, 1496.31018938, 0.00000000, 103293.92242111, 86.72847497, 103380.65089608 
1651303152, 78343.0000, 2.9532e-11, 1494.71933702, 54170358.73581176, 103184.10202350, 312.42729533, 103496.52931883 
1651303153, 83552.0000, 2.9556e-11, 1490.28566533, 56108288.79545656, 102878.03491061, 907.27282179, 103785.30773240 
1651303154, 83916.0000, 2.9582e-11, 1493.03498208, 0.00000000, 103067.82691563, 545.18479668, 103613.01171231 
1651303155, 83058.0000, 2.9606e-11, 1492.04571158, 0.00000000, 102999.53517305, 685.04373281, 103684.57890586 
1651303156, 82630.0000, 2.9632e-11, 1495.20933943, 0.00000000, 103217.92807879, 239.42471520, 103457.35279399 
1651303157, 77010.0000, 2.9656e-11, 1493.42305063, 0.00000000, 103094.61622939, 490.56281620, 103585.17904559 
1651303158, 79816.0000, 2.9682e-11, 1488.75700607, 0.00000000, 102772.50785342, 1127.58733151, 103900.09518493 
1651303159, 77572.0000, 2.9708e-11, 1486.07701936, 70160963.41705731, 102587.50186934, 1505.57012382, 104093.07199316 
1651303160, 77530.0000, 2.9732e-11, 1493.08300277, 0.00000000, 103071.14190063, 532.72019390, 103603.86209454 
1651303161, 77544.0000, 2.9758e-11, 1492.14876212, 42765328.75198109, 103006.64900215, 665.50803176, 103672.15703390 
1651303162, 76979.0000, 2.9784e-11, 1495.51328873, 15330484.92955589, 103238.91043596, 202.39042159, 103441.30085755 
1651303163, 78324.0000, 2.9808e-11, 1495.04335442, 0.00000000, 103206.46973053, 267.46368120, 103473.93341173 
1651303164, 78802.0000, 2.9834e-11, 1489.71957327, 0.00000000, 102838.95620217, 1004.87966904, 103843.83587122 
1651303165, 78109.0000, 2.9860e-11, 1486.92664268, 0.00000000, 102646.15342810, 1390.74318854, 104036.89661665 
1651303166, 77980.0000, 2.9884e-11, 1496.25006888, 0.00000000, 103289.77215761, 99.79949850, 103389.57165611 
1651303167, 78349.0000, 2.9910e-11, 1496.27602796, 63814983.90584173, 103291.56417562, 97.22382974, 103388.78800536 
1651303168, 77972.0000, 2.9934e-11, 1496.56730952, 0.00000000, 103311.67204812, 56.77483099, 103368.44687911 
1651303169, 79495.0000, 2.9960e-11, 1489.52822199, 40088064.21466897, 102825.74675938, 1032.36217961, 103858.10893899 
1651303170, 77039.0000, 2.9986e-11, 1497.17212700, 0.00000000, 103353.42406669, -26.03191918, 103327.39214751 
1651303171, 79176.0000, 3.0010e-11, 1492.71814716, 0.00000000, 103045.95503302, 591.07963793, 103637.03467095 
1651303172, 79488.0000, 3.0036e-11, 1496.18366864, 39054427.42514048, 103285.18838804, 108.78395342, 103393.97234145 
1651303173, 78361.0000, 3.0062e-11, 1493.84173749, 0.00000000, 103123.51919909, 424.87893554, 103548.39813464 
1651303174, 78366.0000, 3.0086e-11, 1492.85817541, 0.00000000, 103055.62152269, 564.79086731, 103620.41239000 
1651303175, 80093.0000, 3.0112e-11, 1496.13174149, 40754170.58461968, 103281.60373094, 117.08646397, 103398.69019491 
1651303176, 80669.0000, 3.0136e-11, 1493.38086003, 0.00000000, 103091.70370990, 492.79032163, 103584.49403153 
1651303177, 79542.0000, 3.0162e-11, 1496.79967656, 0.00000000, 103327.71290915, 25.41674255, 103353.12965170 
1651303178, 78653.0000, 3.0188e-11, 1494.08354578, 82849940.20728002, 103140.21181168, 400.04038206, 103540.25219374 
1651303179, 78471.0000, 3.0212e-11, 1494.06667360, 74192553.88093944, 103139.04708404, 401.52346951, 103540.57055355 
1651303180, 79365.0000, 3.0238e-11, 1490.38953962, 0.00000000, 102885.20560532, 921.17329759, 103806.37890291 
1651303181, 80122.0000, 3.0262e-11, 1493.23040263, 106913270.29676914, 103081.31727040, 521.90706219, 103603.22433259 
1651303182, 79361.0000, 3.0288e-11, 1495.20017694, 0.00000000, 103217.29556980, 247.12790461, 103464.42347441 
1651303183, 78894.0000, 3.0314e-11, 1491.85232387, 51491068.77653930, 102986.18515069, 711.66456615, 103697.84971684 
1651303184, 76273.0000, 3.0338e-11, 1489.80855221, 51524665.39938805, 102845.09863476, 977.62071409, 103822.71934885 
1651303185, 79037.0000, 3.0364e-11, 1495.51462485, 34173715.95261274, 103239.00267160, 199.02600541, 103438.02867702 
1651303186, 80080.0000, 3.0390e-11, 1493.76443359, 82181850.60632087, 103118.18272356, 440.09088350, 103558.27360706 
1651303187, 80092.0000, 3.0414e-11, 1496.06407222, 40901702.66060308, 103276.93235658, 124.05973145, 103400.99208803 
1651303188, 77629.0000, 3.0440e-11, 1494.48707664, 127091012.51760975, 103168.06852595, 343.00535112, 103511.07387707 
1651303189, 77458.0000, 3.0464e-11, 1492.72632711, 0.00000000, 103046.51971439, 585.60891768, 103632.12863207 
1651303190, 79796.0000, 3.0490e-11, 1492.31295897, 0.00000000, 103017.98390901, 642.34885287, 103660.33276188 
1651303191, 80804.0000, 3.0514e-11, 1494.91042366, 0.00000000, 103197.29319779, 284.19760518, 103481.49080297 
1651303192, 79247.0000, 3.0540e-11, 1490.77029632, 0.00000000, 102911.49016352, 844.86357112, 103756.35373463 
1651303193, 78510.0000, 3.0564e-11, 1494.67002260, 0.00000000, 103180.69772937, 321.24088503, 103501.93861440 
1651303194, 78073.0000, 3.0590e-11, 1486.66376283, 0.00000000, 102628.00619443, 1420.94596430, 104048.95215872 
1651303195, 79780.0000, 3.0616e-11, 1495.96267141, 0.00000000, 103269.93241303, 141.58703305, 103411.51944607 
1651303196, 81547.0000, 3.0640e-11, 1491.27054587, 131070451.39485447, 102946.02360366, 774.61554164, 103720.63914531 
1651303197, 79169.0000, 3.0666e-11, 1488.84536885, 0.00000000, 102778.60775061, 1118.64950365, 103897.25725426 
1651303198, 79808.0000, 3.0690e-11, 1493.34282210, 20980669.89432232, 103089.07785899, 504.93023561, 103594.00809459 
1651303199, 77567.0000, 3.0716e-11, 1491.61668339, 0.00000000, 102969.91831629, 740.96116291, 103710.87947920 
1651303200, 80181.0000, 3.0742e-11, 1491.54587864, 51220744.67145079, 102965.03049253, 750.67648063, 103715.70697316 
1651303201, 81360.0000, 3.0766e-11, 1494.80968378, 0.00000000, 103190.33887931, 290.49750116, 103480.83638046 
1651303202, 78646.0000, 3.0792e-11, 1492.01432980, 0.00000000, 102997.36881273, 681.22590787, 103678.59472060 
1651303203, 79635.0000, 3.0816e-11, 1496.03653347, 42220377.87708998, 103275.03129028, 131.19694944, 103406.22823972 
1651303204, 78212.0000, 3.0842e-11, 1495.55682835, 52111889.19415814, 103241.91608194, 199.24426200, 103441.16034394 
1651303205, 77520.0000, 3.0868e-11, 1495.36533586, 0.00000000, 103228.69689071, 219.78475532, 103448.48164603 
1651303206, 80132.0000, 3.0892e-11, 1494.05781677, 0.00000000, 103138.43567579, 396.53571116, 103534.97138695 
1651303207, 77415.0000, 3.0918e-11, 1490.74089871, 0.00000000, 102909.46077522, 858.95215056, 103768.41292578 
1651303208, 76871.0000, 3.0944e-11, 1496.20339285, 40636776.50844195, 103286.54999770, 110.02471429, 103396.57471199 
1651303209, 83445.0000, 3.0968e-11, 1494.67500581, 127150146.25415632, 103181.04173240, 320.33677664, 103501.37850903 
1651303210, 83706.0000, 3.0994e-11, 1486.96776762, 17988206.46481771, 102648.99238270, 1388.46738434, 104037.45976704 
1651303211, 82486.0000, 3.1020e-11, 1494.40163677, 30232699.39986191, 103162.17040432, 356.61256971, 103518.78297403 
1651303212, 82147.0000, 3.1044e-11, 1495.77417647, 22674978.51155040, 103256.92014975, 166.50897565, 103423.42912540 
1651303213, 84951.0000, 3.1070e-11, 1494.73542084, 0.00000000, 103185.21232855, 304.36696749, 103489.57929604 
1651303214, 84883.0000, 3.1096e-11, 1491.90121120, 0.00000000, 102989.55996132, 707.90962043, 103697.46958176 
1651303215, 86181.0000, 3.1120e-11, 1494.44665187, 84057839.42468880, 103165.27790605, 353.00680382, 103518.28470987 
1651303216, 78910.0000, 3.1146e-11, 1494.48146760, 25825770.39555895, 103167.68132043, 346.06001827, 103513.74133870 
1651303217, 78908.0000, 3.1170e-11, 1493.29989000, 0.00000000, 103086.11415249, 509.90267152, 103596.01682401 
1651303218, 80009.0000, 3.1196e-11, 1494.04313173, 0.00000000, 103137.42193186, 407.54955972, 103544.97149158 
1651303219, 82217.0000, 3.1220e-11, 1489.58609541, 0.00000000, 102829.74190176, 1010.12138097, 103839.86328274 
1651303220, 78290.0000, 3.1246e-11, 1490.52517601, 0.00000000, 102894.56891410, 893.16757872, 103787.73649282 
1651303221, 79994.0000, 3.1270e-11, 1488.66944180, 36596046.81387296, 102766.46307964, 1154.41804674, 103920.88112638 
1651303222, 81372.0000, 3.1296e-11, 1493.34587642, 0.00000000, 103089.28870643, 498.71752644, 103588.00623287 
1651303223, 78037.0000, 3.1322e-11, 1487.63609869, 0.00000000, 102695.12889790, 1280.66099413, 103975.78989204 
1651303224, 78636.0000, 3.1346e-11, 1489.43296515, 107884041.66133104, 102819.17094849, 1053.61642954, 103872.78737803 
1651303225, 79158.0000, 3.1372e-11, 1493.59287121, 0.00000000, 103106.33935586, 468.13418424, 103574.47354010 
1651303226, 78354.0000, 3.1396e-11, 1493.38877388, 0.00000000, 103092.25002198, 493.67512906, 103585.92515104 
1651303227, 77930.0000, 3.1422e-11, 1493.45014010, 44140286.27835838, 103096.48628103, 488.72285872, 103585.20913974 
1651303228, 78573.0000, 3.1448e-11, 1495.57408841, 52802289.94673543, 103243.10758545, 194.96588524, 103438.07347068 
1651303229, 78844.0000, 3.1472e-11, 1491.43540246, 0.00000000, 102957.40405376, 766.52412850, 103723.92818226 
1651303230, 79109.0000, 3.1498e-11, 1486.79426143, 0.00000000, 102637.01482916, 1427.08346839, 104064.09829755 
1651303231, 81304.0000, 3.1524e-11, 1496.73623284, 0.00000000, 103323.33323517, 40.08614657, 103363.41938175 
1651303232, 79503.0000, 3.1548e-11, 1496.03308259, 16863476.05441081, 103274.79306763, 135.57077536, 103410.36384299 
1651303233, 78282.0000, 3.1574e-11, 1495.18426394, 61151674.32522163, 103216.19705665, 252.54267367, 103468.73973032 
1651303234, 78998.0000, 3.1600e-11, 1494.87963770, 0.00000000, 103195.16796870, 295.30039496, 103490.46836366 
1651303235, 79668.0000, 3.1624e-11, 1486.83213986, 0.00000000, 102639.62966919, 1414.77359616, 104054.40326534 
1651303236, 79287.0000, 3.1650e-11, 1497.08403257, 27111211.23469693, 103347.34269449, -7.70558355, 103339.63711094 
1651303237, 79318.0000, 3.1676e-11, 1497.55759408, 0.00000000, 103380.03379416, -73.45325257, 103306.58054159 
1651303238, 78338.0000, 3.1700e-11, 1491.80673820, 0.00000000, 102983.03826092, 712.80754682, 103695.84580774 
1651303239, 78410.0000, 3.1726e-11, 1489.70132709, 0.00000000, 102837.69662412, 1004.27455141, 103841.97117553 
1651303240, 78752.0000, 3.1750e-11, 1495.39476167, 0.00000000, 103230.72822607, 220.55134153, 103451.27956760 
1651303241, 77809.0000, 3.1776e-11, 1494.23267386, 49678676.60598083, 103150.50648499, 387.38201554, 103537.88850053 
1651303242, 80522.0000, 3.1802e-11, 1493.18453262, 0.00000000, 103078.15075222, 529.97670028, 103608.12745250 
