timestamp,cpu_time,time (s),T(t) (K),P(t) (Pa),Kinetic En. (n.u.),Potential En. (n.u.),Total En. (n.u.)
1651425103, 57368.0000, 4.7490e-11, 1489.89870325, 34010922.18634882, 0.00000000, 1050.34142983, 1050.34142983 
1651425104, 57486.0000, 4.7520e-11, 1496.14805195, 0.00000000, 0.00000000, 182.17133045, 182.17133045 
1651425105, 59992.0000, 4.7550e-11, 1497.68645249, 47565463.27674547, 0.00000000, 1173.04573954, 1173.04573954 
1651425106, 56629.0000, 4.7580e-11, 1496.69370110, 33058844.44438823, 0.00000000, 248.76789171, 248.76789171 
1651425107, 60873.0000, 4.7610e-11, 1495.44154174, 0.00000000, 0.00000000, 23216.63588155, 23216.63588155 
1651425108, 59465.0000, 4.7640e-11, 1493.34516134, 0.00000000, 0.00000000, 756.85556667, 756.85556667 
1651425109, 59172.0000, 4.7670e-11, 1496.77443896, 0.00000000, 0.00000000, 20311.44915734, 20311.44915734 
1651425110, 59032.0000, 4.7700e-11, 1492.74858977, 61524944.66409583, 0.00000000, 4228320.98654353, 4228320.98654353 
1651425111, 59605.0000, 4.7728e-11, 1496.91073163, 43794594.55830870, 0.00000000, 917030.92224288, 917030.92224288 
1651425112, 54385.0000, 4.7758e-11, 1496.52669937, 0.00000000, 0.00000000, 10559191.80447859, 10559191.80447859 
1651425113, 57488.0000, 4.7790e-11, 1496.97526304, 0.00000000, 0.00000000, 40093.23015362, 40093.23015362 
1651425114, 59426.0000, 4.7820e-11, 1492.86400832, 43326621.60456758, 0.00000000, 50680.02222034, 50680.02222034 
1651425115, 56945.0000, 4.7848e-11, 1495.58457748, 0.00000000, 0.00000000, 690956.56293236, 690956.56293236 
1651425116, 57758.0000, 4.7878e-11, 1489.60037176, 64379516.75412446, 0.00000000, 86403.65663023, 86403.65663023 
1651425117, 57902.0000, 4.7910e-11, 1495.22416051, 0.00000000, 0.00000000, 13463.76106681, 13463.76106681 
1651425118, 62404.0000, 4.7938e-11, 1495.61533822, 0.00000000, 0.00000000, 1153109.77920636, 1153109.77920636 
1651425119, 61755.0000, 4.7970e-11, 1494.83500292, 71650958.06091237, 0.00000000, 10144971.21835689, 10144971.21835689 
1651425120, 59411.0000, 4.8000e-11, 1495.74422167, 75880072.36782828, 0.00000000, 27738.45628299, 27738.45628299 
1651425121, 57008.0000, 4.8028e-11, 1496.27072038, 45044735.62514628, 0.00000000, 3653.85836612, 3653.85836612 
1651425122, 59744.0000, 4.8058e-11, 1494.15805856, 0.00000000, 0.00000000, 308247.29859616, 308247.29859616 
1651425123, 59209.0000, 4.8090e-11, 1489.08725387, 0.00000000, 0.00000000, 2907.95195083, 2907.95195083 
1651425124, 57993.0000, 4.8118e-11, 1495.14187106, 0.00000000, 0.00000000, 299.64924513, 299.64924513 
1651425125, 58949.0000, 4.8148e-11, 1496.14334123, 51315068.22310811, 0.00000000, 499.84881528, 499.84881528 
1651425126, 59979.0000, 4.8178e-11, 1494.45132657, 17742205.29121324, 0.00000000, 2326.82034862, 2326.82034862 
1651425127, 58474.0000, 4.8208e-11, 1496.10596460, 0.00000000, 0.00000000, 6809.21962317, 6809.21962317 
1651425128, 56589.0000, 4.8238e-11, 1491.38149530, 0.00000000, 0.00000000, 32872764.33273010, 32872764.33273010 
1651425129, 57729.0000, 4.8268e-11, 1490.88898560, 10915007.90777120, 0.00000000, 29795.41397559, 29795.41397559 
1651425130, 58487.0000, 4.8298e-11, 1494.88648314, 10500553.53241600, 0.00000000, 80894.39322436, 80894.39322436 
1651425131, 58657.0000, 4.8328e-11, 1494.24446264, 38242358.70401505, 0.00000000, 11245.35076931, 11245.35076931 
1651425132, 60165.0000, 4.8358e-11, 1492.89835144, 0.00000000, 0.00000000, 115994.33396627, 115994.33396627 
1651425133, 62108.0000, 4.8388e-11, 1496.81397801, 0.00000000, 0.00000000, 35001.03734620, 35001.03734620 
1651425134, 64120.0000, 4.8418e-11, 1495.66376328, 58035415.73848689, 0.00000000, 1019064.20294056, 1019064.20294056 
1651425135, 56462.0000, 4.8448e-11, 1493.25140577, 0.00000000, 0.00000000, 5889.98084959, 5889.98084959 
1651425136, 56731.0000, 4.8478e-11, 1496.85045033, 0.00000000, 0.00000000, 5616.54499083, 5616.54499083 
1651425137, 59306.0000, 4.8508e-11, 1496.94490270, 0.00000000, 0.00000000, 11354.33115791, 11354.33115791 
1651425138, 57595.0000, 4.8538e-11, 1496.09748642, 76388426.95627131, 0.00000000, 2769.10730699, 2769.10730699 
1651425139, 58298.0000, 4.8568e-11, 1496.42692418, 51874722.78630853, 0.00000000, 183204645.40190938, 183204645.40190938 
1651425140, 59740.0000, 4.8598e-11, 1488.32675125, 0.00000000, 0.00000000, 10723.30826105, 10723.30826105 
1651425141, 60264.0000, 4.8628e-11, 1494.32893447, 0.00000000, 0.00000000, 19556.50323377, 19556.50323377 
1651425142, 56448.0000, 4.8658e-11, 1493.92307756, 0.00000000, 0.00000000, 13938387.36175111, 13938387.36175111 
1651425143, 58429.0000, 4.8688e-11, 1495.30504673, 0.00000000, 0.00000000, 6290166.16622992, 6290166.16622992 
1651425144, 58448.0000, 4.8718e-11, 1492.98910525, 123950035.99647593, 0.00000000, 99204339.15758815, 99204339.15758815 
1651425145, 59255.0000, 4.8746e-11, 1495.79494413, 0.00000000, 0.00000000, 134670344.23523286, 134670344.23523286 
1651425146, 57602.0000, 4.8776e-11, 1489.66026619, 39241807.85876379, 0.00000000, 19742.02659692, 19742.02659692 
1651425147, 56769.0000, 4.8806e-11, 1491.63939436, 33098139.93660223, 0.00000000, 1068.17258900, 1068.17258900 
1651425148, 57684.0000, 4.8836e-11, 1494.40583386, 0.00000000, 0.00000000, 22624664.34928155, 22624664.34928155 
1651425149, 56812.0000, 4.8866e-11, 1496.21892676, 0.00000000, 0.00000000, 6347911.73859073, 6347911.73859073 
1651425150, 57270.0000, 4.8896e-11, 1496.91849008, 0.00000000, 0.00000000, 2358.21786083, 2358.21786083 
1651425151, 56519.0000, 4.8926e-11, 1493.94896436, 0.00000000, 0.00000000, 174994211.70593792, 174994211.70593792 
1651425152, 59476.0000, 4.8956e-11, 1494.04837054, 65287890.25319476, 0.00000000, 1617.10444406, 1617.10444406 
1651425153, 58777.0000, 4.8986e-11, 1494.70486612, 59951104.20742128, 0.00000000, 2201.26505709, 2201.26505709 
1651425154, 57289.0000, 4.9016e-11, 1495.17278037, 100659152.56456849, 0.00000000, 393355.52247557, 393355.52247557 
1651425155, 59134.0000, 4.9046e-11, 1496.29545440, 12718013.42085980, 0.00000000, 2625826553874.58837891, 2625826553874.58837891 
1651425156, 56329.0000, 4.9078e-11, 1497.33473344, 47541021.46677779, 0.00000000, 19231.97918354, 19231.97918354 
1651425157, 58578.0000, 4.9106e-11, 1494.41782754, 0.00000000, 0.00000000, 1103.11231124, 1103.11231124 
1651425158, 58362.0000, 4.9136e-11, 1496.20322067, 0.00000000, 0.00000000, 118.42838870, 118.42838870 
1651425159, 58490.0000, 4.9166e-11, 1494.00295563, 0.00000000, 0.00000000, 4516.33458560, 4516.33458560 
1651425160, 57397.0000, 4.9196e-11, 1496.40206684, 0.00000000, 0.00000000, 1457696.75461357, 1457696.75461357 
1651425161, 60108.0000, 4.9226e-11, 1493.02413568, 86861101.45645025, 0.00000000, 336794.53634849, 336794.53634849 
1651425162, 56923.0000, 4.9256e-11, 1495.61277485, 0.00000000, 0.00000000, 3214382.99274634, 3214382.99274634 
1651425163, 57952.0000, 4.9286e-11, 1494.00277639, 16412537.49606722, 0.00000000, 90091.76291366, 90091.76291366 
1651425164, 56835.0000, 4.9316e-11, 1491.92145147, 14618300.57497816, 0.00000000, 11078.93926495, 11078.93926495 
1651425165, 56785.0000, 4.9346e-11, 1495.32937809, 0.00000000, 0.00000000, 34508.13392566, 34508.13392566 
1651425166, 56730.0000, 4.9376e-11, 1492.89485602, 0.00000000, 0.00000000, 731.39028166, 731.39028166 
1651425167, 58460.0000, 4.9406e-11, 1496.61760895, 0.00000000, 0.00000000, 68.48456728, 68.48456728 
1651425168, 59190.0000, 4.9436e-11, 1494.64713345, 35985067.57470250, 0.00000000, 9779.36000378, 9779.36000378 
1651425169, 59161.0000, 4.9466e-11, 1488.74571732, 37667116.48056512, 0.00000000, 8790377.07238498, 8790377.07238498 
1651425170, 58949.0000, 4.9496e-11, 1494.78679787, 77512443.96959057, 0.00000000, 78857580.89256565, 78857580.89256565 
1651425171, 56543.0000, 4.9526e-11, 1495.69648445, 0.00000000, 0.00000000, 43035.19768520, 43035.19768520 
1651425172, 54750.0000, 4.9556e-11, 1495.26344745, 90275434.40012789, 0.00000000, 537.01759013, 537.01759013 
1651425173, 58189.0000, 4.9586e-11, 1493.91794153, 0.00000000, 0.00000000, 6703970.29418902, 6703970.29418902 
1651425174, 59557.0000, 4.9616e-11, 1495.38809586, 0.00000000, 0.00000000, 26276.25723334, 26276.25723334 
1651425175, 59400.0000, 4.9646e-11, 1494.57178186, 61016822.42487682, 0.00000000, 273485.27785162, 273485.27785162 
1651425176, 61992.0000, 4.9676e-11, 1496.73857017, 96474790.92668402, 0.00000000, 885.63157763, 885.63157763 
1651425177, 63276.0000, 4.9706e-11, 1496.59168843, 0.00000000, 0.00000000, 30862.01010223, 30862.01010223 
1651425178, 60812.0000, 4.9736e-11, 1495.82880673, 48558525.77367231, 0.00000000, 5894.26413293, 5894.26413293 
1651425179, 58181.0000, 4.9766e-11, 1494.52002612, 33540902.26068967, 0.00000000, 624.76281075, 624.76281075 
1651425180, 57591.0000, 4.9796e-11, 1496.78958212, 0.00000000, 0.00000000, 917.15113700, 917.15113700 
1651425181, 57881.0000, 4.9826e-11, 1489.63328243, 0.00000000, 0.00000000, 9846.90230200, 9846.90230200 
1651425182, 56658.0000, 4.9856e-11, 1496.68917134, 39012550.72050945, 0.00000000, 77217.62502215, 77217.62502215 
1651425183, 59895.0000, 4.9884e-11, 1484.73947345, 24704215.20353669, 0.00000000, 5448876807.34217453, 5448876807.34217453 
1651425184, 58617.0000, 4.9914e-11, 1494.61235249, 0.00000000, 0.00000000, 621355.58631126, 621355.58631126 
1651425185, 55711.0000, 4.9944e-11, 1496.29520979, 0.00000000, 0.00000000, 958505.35560722, 958505.35560722 
1651425186, 57800.0000, 4.9976e-11, 1495.96683943, 104114626.98545034, 0.00000000, 434439.37071400, 434439.37071400 
1651425187, 59651.0000, 5.0006e-11, 1495.26668446, 0.00000000, 0.00000000, 88172.13470724, 88172.13470724 
1651425188, 60215.0000, 5.0034e-11, 1493.75436145, 0.00000000, 0.00000000, 15718.83623585, 15718.83623585 
1651425189, 60429.0000, 5.0064e-11, 1495.24333832, 6935546.61613455, 0.00000000, 58878.34411651, 58878.34411651 
1651425190, 58554.0000, 5.0094e-11, 1496.48463677, 61284851.37818488, 0.00000000, 147888.45613180, 147888.45613180 
1651425191, 59910.0000, 5.0124e-11, 1493.07174466, 22508470.18946799, 0.00000000, 626655.67433175, 626655.67433175 
1651425192, 60137.0000, 5.0152e-11, 1496.97462944, 0.00000000, 0.00000000, 285431.10421157, 285431.10421157 
1651425193, 59394.0000, 5.0182e-11, 1493.77748665, 40023880.43093088, 0.00000000, 31075.63970868, 31075.63970868 
1651425194, 58219.0000, 5.0212e-11, 1492.90450609, 0.00000000, 0.00000000, 64135.07770958, 64135.07770958 
1651425195, 59591.0000, 5.0242e-11, 1492.63325389, 56413575.38802803, 0.00000000, 57439612.03169873, 57439612.03169873 
1651425196, 58355.0000, 5.0272e-11, 1490.62384496, 112956608.64325863, 0.00000000, 9754383.11537739, 9754383.11537739 
1651425197, 62923.0000, 5.0302e-11, 1490.85515520, 109898606.28467612, 0.00000000, 12283.52156702, 12283.52156702 
1651425198, 61224.0000, 5.0332e-11, 1492.24176454, 0.00000000, 0.00000000, 8040579.10421724, 8040579.10421724 
1651425199, 57683.0000, 5.0362e-11, 1485.14312017, 63095179.35697834, 0.00000000, 58134.87496080, 58134.87496080 
1651425200, 57878.0000, 5.0392e-11, 1497.05664907, 0.00000000, 0.00000000, 3454.39899505, 3454.39899505 
1651425201, 57255.0000, 5.0422e-11, 1496.37702996, 0.00000000, 0.00000000, 146660.81347871, 146660.81347871 
1651425202, 60734.0000, 5.0452e-11, 1492.08087983, 0.00000000, 0.00000000, 10623334.69545965, 10623334.69545965 
1651425203, 60460.0000, 5.0480e-11, 1493.80560850, 54414203.33404239, 0.00000000, 1716226912.98460031, 1716226912.98460031 
1651425204, 58938.0000, 5.0510e-11, 1490.34966588, 0.00000000, 0.00000000, 36857468079.18924713, 36857468079.18924713 
1651425205, 56105.0000, 5.0540e-11, 1496.83468407, 33249814.29887465, 0.00000000, 289345294.74872142, 289345294.74872142 
1651425206, 56007.0000, 5.0570e-11, 1494.60570432, 0.00000000, 0.00000000, 1488420.76550978, 1488420.76550978 
1651425207, 79209.0000, 5.0600e-11, 1495.38930451, 0.00000000, 0.00000000, 456900.75388517, 456900.75388517 
1651425208, 76956.0000, 5.0614e-11, 1490.63450925, 0.00000000, 0.00000000, 894527.65678600, 894527.65678600 
1651425209, 55239.0000, 5.0638e-11, 1493.50461791, 51154874.65815029, 0.00000000, 47324.07759020, 47324.07759020 
1651425210, 75625.0000, 5.0660e-11, 1495.98854578, 0.00000000, 0.00000000, 1572272.23540229, 1572272.23540229 
1651425211, 56793.0000, 5.0686e-11, 1496.62224090, 0.00000000, 0.00000000, 67270313.43939416, 67270313.43939416 
1651425212, 57215.0000, 5.0714e-11, 1492.34186372, 162731853.44797140, 0.00000000, 43480278.82147776, 43480278.82147776 
1651425213, 60745.0000, 5.0744e-11, 1495.81234407, 0.00000000, 0.00000000, 630416.88305626, 630416.88305626 
1651425214, 61089.0000, 5.0772e-11, 1496.92480326, 113606615.89542602, 0.00000000, 1844308.99763702, 1844308.99763702 
1651425215, 58546.0000, 5.0802e-11, 1494.76952752, 49416318.01088993, 0.00000000, 4887908.42619405, 4887908.42619405 
1651425216, 59754.0000, 5.0832e-11, 1494.15462966, 0.00000000, 0.00000000, 123384.77144604, 123384.77144604 
1651425217, 57732.0000, 5.0862e-11, 1497.46832743, 0.00000000, 0.00000000, 73042.20304519, 73042.20304519 
1651425218, 57653.0000, 5.0892e-11, 1497.08609813, 0.00000000, 0.00000000, 2000473.57076243, 2000473.57076243 
1651425219, 58406.0000, 5.0918e-11, 1492.08292722, 160010351.31902272, 0.00000000, 15309527.03133593, 15309527.03133593 
1651425220, 56136.0000, 5.0942e-11, 1495.76377826, 71030032.98719934, 0.00000000, 2290095893.01361036, 2290095893.01361036 
1651425221, 61113.0000, 5.0972e-11, 1497.43582721, 0.00000000, 0.00000000, 132223.80825858, 132223.80825858 
1651425222, 69291.0000, 5.1002e-11, 1497.09776674, 0.00000000, 0.00000000, 12904869.91320083, 12904869.91320083 
1651425223, 62355.0000, 5.1024e-11, 1494.67650858, 39019167.67579845, 0.00000000, 120709559.81736338, 120709559.81736338 
1651425224, 57041.0000, 5.1054e-11, 1496.49970933, 0.00000000, 0.00000000, 3621802.24495506, 3621802.24495506 
1651425225, 55065.0000, 5.1082e-11, 1495.23143075, 96482024.90883577, 0.00000000, 4287671.59021753, 4287671.59021753 
1651425226, 61423.0000, 5.1112e-11, 1490.17997193, 0.00000000, 0.00000000, 2802457.14246036, 2802457.14246036 
1651425227, 55854.0000, 5.1142e-11, 1495.93894988, 0.00000000, 0.00000000, 55697.75183853, 55697.75183853 
1651425228, 62256.0000, 5.1172e-11, 1496.10905284, 0.00000000, 0.00000000, 193991.63587350, 193991.63587350 
1651425229, 56468.0000, 5.1202e-11, 1494.93592903, 0.00000000, 0.00000000, 2594.87099538, 2594.87099538 
1651425230, 62699.0000, 5.1232e-11, 1496.15753092, 28366577.41339406, 0.00000000, 69443.83315963, 69443.83315963 
1651425231, 58483.0000, 5.1262e-11, 1497.12471204, 0.00000000, 0.00000000, 296064.83847574, 296064.83847574 
1651425232, 59270.0000, 5.1290e-11, 1493.34163313, 0.00000000, 0.00000000, 8761.28494828, 8761.28494828 
1651425233, 57402.0000, 5.1320e-11, 1495.24128842, 0.00000000, 0.00000000, 2433.89474852, 2433.89474852 
1651425234, 58760.0000, 5.1350e-11, 1489.01094390, 0.00000000, 0.00000000, 8337227189583.07128906, 8337227189583.07128906 
1651425235, 58726.0000, 5.1380e-11, 1495.65635975, 47287996.02147520, 0.00000000, 1095.17109886, 1095.17109886 
1651425236, 57864.0000, 5.1410e-11, 1497.47061362, 0.00000000, 0.00000000, 19.89304082, 19.89304082 
1651425237, 57853.0000, 5.1440e-11, 1495.89878916, 0.00000000, 0.00000000, 3522.93583020, 3522.93583020 
1651425238, 57028.0000, 5.1470e-11, 1494.55217200, 0.00000000, 0.00000000, 247567.78142064, 247567.78142064 
1651425239, 61142.0000, 5.1500e-11, 1496.29527375, 58892579.70128550, 0.00000000, 5607953.20559405, 5607953.20559405 
1651425240, 58479.0000, 5.1530e-11, 1496.69175597, 107085637.22870356, 0.00000000, 1676980.29395033, 1676980.29395033 
1651425241, 56936.0000, 5.1560e-11, 1495.90145589, 0.00000000, 0.00000000, 8648.54656769, 8648.54656769 
1651425242, 57847.0000, 5.1590e-11, 1497.33435350, 170359281.59211749, 0.00000000, 42846.83929488, 42846.83929488 
1651425243, 58448.0000, 5.1620e-11, 1490.78597053, 0.00000000, 0.00000000, 1183270.55422979, 1183270.55422979 
1651425244, 54568.0000, 5.1648e-11, 1491.77739535, 0.00000000, 0.00000000, 34588923.51666507, 34588923.51666507 
1651425245, 58346.0000, 5.1678e-11, 1492.57670500, 0.00000000, 0.00000000, 102954.33639462, 102954.33639462 
1651425246, 58547.0000, 5.1708e-11, 1496.53584622, 0.00000000, 0.00000000, 1112.94842929, 1112.94842929 
1651425247, 60025.0000, 5.1738e-11, 1496.36545107, 0.00000000, 0.00000000, 1399.57347459, 1399.57347459 
1651425248, 60742.0000, 5.1768e-11, 1497.45766769, 0.00000000, 0.00000000, 15286.42397107, 15286.42397107 
1651425249, 58716.0000, 5.1798e-11, 1493.71138262, 0.00000000, 0.00000000, 16734.15500410, 16734.15500410 
1651425250, 58088.0000, 5.1828e-11, 1493.87430043, 35342986.84629261, 0.00000000, 5455730084.34030533, 5455730084.34030533 
1651425251, 61673.0000, 5.1858e-11, 1496.73516605, 0.00000000, 0.00000000, 254527.37927993, 254527.37927993 
1651425252, 59123.0000, 5.1886e-11, 1496.78126829, 0.00000000, 0.00000000, 40235.38884622, 40235.38884622 
1651425253, 58269.0000, 5.1916e-11, 1496.98087611, 0.00000000, 0.00000000, 114383.07613137, 114383.07613137 
1651425254, 56729.0000, 5.1946e-11, 1496.20037313, 0.00000000, 0.00000000, 26239.32718881, 26239.32718881 
1651425255, 57974.0000, 5.1976e-11, 1495.95200981, 0.00000000, 0.00000000, 66582.58578563, 66582.58578563 
1651425256, 59030.0000, 5.2008e-11, 1496.43627953, 0.00000000, 0.00000000, 108628.94807945, 108628.94807945 
1651425257, 56779.0000, 5.2038e-11, 1496.66418436, 0.00000000, 0.00000000, 65975.90612753, 65975.90612753 
1651425258, 60877.0000, 5.2066e-11, 1495.66348278, 0.00000000, 0.00000000, 5943404.08172225, 5943404.08172225 
1651425259, 62395.0000, 5.2096e-11, 1497.11084713, 0.00000000, 0.00000000, 22030598.11193778, 22030598.11193778 
1651425260, 66012.0000, 5.2126e-11, 1497.62198087, 53395879.14560712, 0.00000000, 46858649.05541702, 46858649.05541702 
1651425261, 59680.0000, 5.2156e-11, 1491.73490154, 0.00000000, 0.00000000, 1570714.33422289, 1570714.33422289 
1651425262, 58598.0000, 5.2186e-11, 1497.28306865, 42129533.73593818, 0.00000000, 1135702.01428438, 1135702.01428438 
1651425263, 57143.0000, 5.2216e-11, 1492.78746290, 0.00000000, 0.00000000, 3142632.59808421, 3142632.59808421 
1651425264, 58240.0000, 5.2246e-11, 1494.63887295, 38488118.55087695, 0.00000000, 4663966.68628817, 4663966.68628817 
1651425265, 59839.0000, 5.2276e-11, 1493.95903951, 0.00000000, 0.00000000, 7014203.63358754, 7014203.63358754 
1651425266, 59317.0000, 5.2306e-11, 1489.25241173, 0.00000000, 0.00000000, 1222382929.83830833, 1222382929.83830833 
1651425267, 60392.0000, 5.2336e-11, 1495.86532575, 46411465.78755786, 0.00000000, 94293.40664652, 94293.40664652 
1651425268, 55498.0000, 5.2366e-11, 1493.51036909, 62226724.22838098, 0.00000000, 34508.82346514, 34508.82346514 
1651425269, 58797.0000, 5.2396e-11, 1494.24581717, 0.00000000, 0.00000000, 232063.33357176, 232063.33357176 
1651425270, 56054.0000, 5.2426e-11, 1491.07810968, 0.00000000, 0.00000000, 7270.66961028, 7270.66961028 
1651425271, 57411.0000, 5.2456e-11, 1493.49745847, 36670590.81510460, 0.00000000, 587.36550379, 587.36550379 
1651425272, 58977.0000, 5.2486e-11, 1494.87684082, 13368972.26388676, 0.00000000, 322.78036731, 322.78036731 
1651425273, 58711.0000, 5.2516e-11, 1494.75178339, 10847987.87960189, 0.00000000, 576.37727206, 576.37727206 
1651425274, 59223.0000, 5.2546e-11, 1495.49617376, 0.00000000, 0.00000000, 2900880.47881422, 2900880.47881422 
1651425275, 58680.0000, 5.2576e-11, 1496.37136761, 0.00000000, 0.00000000, 1498543.13788177, 1498543.13788177 
1651425276, 60393.0000, 5.2606e-11, 1494.01693718, 0.00000000, 0.00000000, 54584.50745743, 54584.50745743 
1651425277, 59588.0000, 5.2636e-11, 1493.77967162, 55736995.45147506, 0.00000000, 3512.20835125, 3512.20835125 
1651425278, 55399.0000, 5.2666e-11, 1496.47749661, 65320794.06801272, 0.00000000, 33422.20528374, 33422.20528374 
