timestamp,cpu_time,time (s),T(t) (K),P(t) (Pa),Kinetic En. (n.u.),Potential En. (n.u.),Total En. (n.u.)
1651430102, 54902.0000, 8.2558e-11, 1496.72231933, 6966459.23981023, 0.00000000, 26042.11858988, 26042.11858988 
1651430103, 55377.0000, 8.2586e-11, 1492.37287397, 0.00000000, 0.00000000, 588944.54058634, 588944.54058634 
1651430104, 54472.0000, 8.2614e-11, 1492.79000481, 0.00000000, 0.00000000, 1052.50916277, 1052.50916277 
1651430105, 58757.0000, 8.2642e-11, 1496.40601624, 0.00000000, 0.00000000, 2775.12945646, 2775.12945646 
1651430106, 54077.0000, 8.2670e-11, 1494.37842495, 0.00000000, 0.00000000, 9347.28548595, 9347.28548595 
1651430107, 54122.0000, 8.2698e-11, 1490.88609227, 95780023.81668822, 0.00000000, 69154.88452979, 69154.88452979 
1651430108, 57454.0000, 8.2726e-11, 1494.54659569, 30194262.86244224, 0.00000000, 369707.10769289, 369707.10769289 
1651430109, 57636.0000, 8.2754e-11, 1494.66601312, 0.00000000, 0.00000000, 5625.36780130, 5625.36780130 
1651430110, 56427.0000, 8.2782e-11, 1493.56000630, 145571532.51389983, 0.00000000, 5042.00931474, 5042.00931474 
1651430111, 55661.0000, 8.2810e-11, 1494.86227216, 0.00000000, 0.00000000, 3684719.67987542, 3684719.67987542 
1651430112, 56314.0000, 8.2840e-11, 1491.60104313, 42979591.88299932, 0.00000000, 2886978628.26056719, 2886978628.26056719 
1651430113, 56623.0000, 8.2868e-11, 1494.05045935, 0.00000000, 0.00000000, 1253428.79594999, 1253428.79594999 
1651430114, 59841.0000, 8.2896e-11, 1490.22271685, 0.00000000, 0.00000000, 2779.94443479, 2779.94443479 
1651430115, 56135.0000, 8.2924e-11, 1491.51647818, 0.00000000, 0.00000000, 12015.34227930, 12015.34227930 
1651430116, 54061.0000, 8.2954e-11, 1494.88762973, 67238935.55603705, 0.00000000, 263722.44697011, 263722.44697011 
1651430117, 58522.0000, 8.2982e-11, 1496.61057541, 0.00000000, 0.00000000, 4807.16561170, 4807.16561170 
1651430118, 56784.0000, 8.3010e-11, 1496.78945586, 0.00000000, 0.00000000, 113601.37571247, 113601.37571247 
1651430119, 55143.0000, 8.3038e-11, 1492.41847172, 0.00000000, 0.00000000, 56482.84277022, 56482.84277022 
1651430120, 55507.0000, 8.3066e-11, 1494.26739343, 0.00000000, 0.00000000, 767.81920925, 767.81920925 
1651430121, 57004.0000, 8.3094e-11, 1488.85156769, 59060358.86178977, 0.00000000, 31357.24073929, 31357.24073929 
1651430122, 51734.0000, 8.3124e-11, 1496.22315006, 0.00000000, 0.00000000, 42697.26760321, 42697.26760321 
1651430123, 55160.0000, 8.3152e-11, 1495.77576952, 44124598.73376773, 0.00000000, 372871329.44307870, 372871329.44307870 
1651430124, 54846.0000, 8.3180e-11, 1492.54907336, 66105667.15649053, 0.00000000, 16069289766.41572762, 16069289766.41572762 
1651430125, 53728.0000, 8.3208e-11, 1486.17009516, 0.00000000, 0.00000000, 25383.86519675, 25383.86519675 
1651430126, 56115.0000, 8.3236e-11, 1487.04638376, 0.00000000, 0.00000000, 2285.50985767, 2285.50985767 
1651430127, 57794.0000, 8.3266e-11, 1496.49711471, 76285922.17591479, 0.00000000, 92.45345874, 92.45345874 
1651430128, 56431.0000, 8.3294e-11, 1496.17957394, 0.00000000, 0.00000000, 64.27982576, 64.27982576 
1651430129, 58185.0000, 8.3322e-11, 1497.11889008, 0.00000000, 0.00000000, 252.07747440, 252.07747440 
1651430130, 55078.0000, 8.3348e-11, 1491.19952444, 64262456.73399800, 0.00000000, 1775.06500336, 1775.06500336 
1651430131, 55034.0000, 8.3378e-11, 1493.86080117, 0.00000000, 0.00000000, 661.68093665, 661.68093665 
1651430132, 53806.0000, 8.3406e-11, 1493.19265848, 106160772.20041662, 0.00000000, 32934.35323650, 32934.35323650 
1651430133, 56794.0000, 8.3434e-11, 1492.28760747, 87668126.67659023, 0.00000000, 502080520.97160184, 502080520.97160184 
1651430134, 56723.0000, 8.3462e-11, 1492.78594540, 0.00000000, 0.00000000, 11425279216654.66601562, 11425279216654.66601562 
1651430135, 57360.0000, 8.3490e-11, 1495.17800701, 0.00000000, 0.00000000, 510678687.51861191, 510678687.51861191 
1651430136, 55339.0000, 8.3518e-11, 1494.50964264, 0.00000000, 0.00000000, 157476064.21091658, 157476064.21091658 
1651430137, 55034.0000, 8.3546e-11, 1492.46635486, 102049665.12590283, 0.00000000, 48979469.38292053, 48979469.38292053 
1651430138, 57043.0000, 8.3576e-11, 1495.58585594, 0.00000000, 0.00000000, 4091824.86539326, 4091824.86539326 
1651430139, 55241.0000, 8.3604e-11, 1492.00380518, 74574445.50896364, 0.00000000, 95644.06754181, 95644.06754181 
1651430140, 56431.0000, 8.3632e-11, 1494.02519895, 19971797.51859649, 0.00000000, 6433.28248346, 6433.28248346 
1651430141, 56434.0000, 8.3660e-11, 1495.24988765, 0.00000000, 0.00000000, 45882.24837232, 45882.24837232 
1651430142, 54442.0000, 8.3688e-11, 1491.88523493, 0.00000000, 0.00000000, 63578.57126789, 63578.57126789 
1651430143, 56507.0000, 8.3716e-11, 1496.21895620, 70428487.29067561, 0.00000000, 97088.87539496, 97088.87539496 
1651430144, 55068.0000, 8.3744e-11, 1493.23570539, 0.00000000, 0.00000000, 2333193.21265871, 2333193.21265871 
1651430145, 55557.0000, 8.3774e-11, 1493.61563763, 0.00000000, 0.00000000, 5500851.99179518, 5500851.99179518 
1651430146, 55332.0000, 8.3802e-11, 1492.52469812, 14053934.38502068, 0.00000000, 309108.24974513, 309108.24974513 
1651430147, 53767.0000, 8.3832e-11, 1495.74691521, 35497227.41743161, 0.00000000, 105142.35028423, 105142.35028423 
1651430148, 58359.0000, 8.3860e-11, 1492.55861756, 0.00000000, 0.00000000, 34789.21099983, 34789.21099983 
1651430149, 55497.0000, 8.3888e-11, 1493.31306131, 0.00000000, 0.00000000, 29341.65019822, 29341.65019822 
1651430150, 54934.0000, 8.3914e-11, 1495.55603004, 0.00000000, 0.00000000, 136883.54563475, 136883.54563475 
1651430151, 50637.0000, 8.3944e-11, 1494.09671018, 0.00000000, 0.00000000, 224109638.89336541, 224109638.89336541 
1651430152, 55747.0000, 8.3972e-11, 1496.06093677, 0.00000000, 0.00000000, 3277319409.90057802, 3277319409.90057802 
1651430153, 56947.0000, 8.3998e-11, 1494.29507494, 0.00000000, 0.00000000, 67805.40232605, 67805.40232605 
1651430154, 52649.0000, 8.4026e-11, 1492.66421813, 0.00000000, 0.00000000, 28626434.58069640, 28626434.58069640 
1651430155, 55436.0000, 8.4056e-11, 1496.22245359, 0.00000000, 0.00000000, 6940390.29753957, 6940390.29753957 
1651430156, 52493.0000, 8.4084e-11, 1496.35457937, 39722434.89967282, 0.00000000, 777.25376388, 777.25376388 
1651430157, 59349.0000, 8.4112e-11, 1495.61602526, 0.00000000, 0.00000000, 3272.81724053, 3272.81724053 
1651430158, 61502.0000, 8.4140e-11, 1489.48136192, 0.00000000, 0.00000000, 151808.66324746, 151808.66324746 
1651430159, 56179.0000, 8.4170e-11, 1494.35441741, 46924092.35425946, 0.00000000, 14860.44441994, 14860.44441994 
1651430160, 62404.0000, 8.4198e-11, 1492.95152693, 0.00000000, 0.00000000, 58074.05382353, 58074.05382353 
1651430161, 56109.0000, 8.4226e-11, 1491.82424212, 66497909.43657443, 0.00000000, 6245.53827056, 6245.53827056 
1651430162, 55406.0000, 8.4254e-11, 1494.65790790, 0.00000000, 0.00000000, 339636.68331848, 339636.68331848 
1651430163, 55057.0000, 8.4284e-11, 1492.31220713, 38742888.54095829, 0.00000000, 365564.88757550, 365564.88757550 
1651430164, 55913.0000, 8.4312e-11, 1492.97432534, 89774013.28947023, 0.00000000, 338319.50603353, 338319.50603353 
1651430165, 57388.0000, 8.4340e-11, 1492.97263732, 0.00000000, 0.00000000, 508278.17804053, 508278.17804053 
1651430166, 54276.0000, 8.4368e-11, 1496.00083359, 0.00000000, 0.00000000, 83459.17845204, 83459.17845204 
1651430167, 54929.0000, 8.4396e-11, 1492.86093957, 0.00000000, 0.00000000, 533.82386552, 533.82386552 
1651430168, 52114.0000, 8.4426e-11, 1493.65738922, 0.00000000, 0.00000000, 2119.26415396, 2119.26415396 
1651430169, 53360.0000, 8.4454e-11, 1490.73828235, 33746663.66268162, 0.00000000, 1075.51896425, 1075.51896425 
1651430170, 56145.0000, 8.4482e-11, 1494.34161603, 76448490.56174633, 0.00000000, 7268.70747783, 7268.70747783 
1651430171, 57851.0000, 8.4510e-11, 1495.98845568, 24626021.69943862, 0.00000000, 352745.30234136, 352745.30234136 
1651430172, 58864.0000, 8.4538e-11, 1496.59282091, 0.00000000, 0.00000000, 103708.64750726, 103708.64750726 
1651430173, 53474.0000, 8.4568e-11, 1490.52227122, 0.00000000, 0.00000000, 11123687.81221515, 11123687.81221515 
1651430174, 52228.0000, 8.4596e-11, 1496.15153352, 0.00000000, 0.00000000, 27312.97298262, 27312.97298262 
1651430175, 56516.0000, 8.4624e-11, 1496.70207501, 18728509.77597553, 0.00000000, 26757.29410995, 26757.29410995 
1651430176, 53976.0000, 8.4654e-11, 1495.94368702, 0.00000000, 0.00000000, 3927.87773066, 3927.87773066 
1651430177, 57540.0000, 8.4682e-11, 1496.56719329, 56925906.61661595, 0.00000000, 219311.13313096, 219311.13313096 
1651430178, 54426.0000, 8.4710e-11, 1496.72164393, 44463773.08239738, 0.00000000, 216789.90342803, 216789.90342803 
1651430179, 58072.0000, 8.4738e-11, 1496.47844462, 0.00000000, 0.00000000, 9040.40495030, 9040.40495030 
1651430180, 54476.0000, 8.4766e-11, 1496.96823543, 0.00000000, 0.00000000, 62751.78385176, 62751.78385176 
1651430181, 54405.0000, 8.4794e-11, 1493.08828809, 66109651.60295701, 0.00000000, 167497.74509388, 167497.74509388 
1651430182, 52143.0000, 8.4822e-11, 1493.46588842, 83747557.77981690, 0.00000000, 56602.51869891, 56602.51869891 
1651430183, 55077.0000, 8.4852e-11, 1495.72344796, 17274264.16192228, 0.00000000, 9384.79485358, 9384.79485358 
1651430184, 55351.0000, 8.4880e-11, 1495.92782062, 22290897.93789476, 0.00000000, 255989.36356510, 255989.36356510 
1651430185, 55096.0000, 8.4908e-11, 1494.94168530, 0.00000000, 0.00000000, 332646951.68370056, 332646951.68370056 
1651430186, 52881.0000, 8.4936e-11, 1495.84822808, 0.00000000, 0.00000000, 3897.46125810, 3897.46125810 
1651430187, 54905.0000, 8.4964e-11, 1492.09816971, 0.00000000, 0.00000000, 717.71248932, 717.71248932 
1651430188, 53464.0000, 8.4992e-11, 1496.47764581, 0.00000000, 0.00000000, 66.06795042, 66.06795042 
1651430189, 56312.0000, 8.5020e-11, 1495.28611097, 0.00000000, 0.00000000, 441.28894896, 441.28894896 
1651430190, 58710.0000, 8.5048e-11, 1497.17735363, 36603687.32860606, 0.00000000, 7752.62686595, 7752.62686595 
1651430191, 55294.0000, 8.5078e-11, 1494.41884650, 0.00000000, 0.00000000, 4906793.94722570, 4906793.94722570 
1651430192, 57314.0000, 8.5104e-11, 1496.70258233, 0.00000000, 0.00000000, 8549087.96119702, 8549087.96119702 
1651430193, 57716.0000, 8.5134e-11, 1492.85100675, 45838556.93323794, 0.00000000, 234099.40609436, 234099.40609436 
1651430194, 55416.0000, 8.5162e-11, 1493.39498449, 76354961.55277655, 0.00000000, 5617.82208421, 5617.82208421 
1651430195, 59642.0000, 8.5190e-11, 1495.10675987, 0.00000000, 0.00000000, 23923.66267415, 23923.66267415 
1651430196, 58359.0000, 8.5218e-11, 1495.28683628, 0.00000000, 0.00000000, 362879.81725822, 362879.81725822 
1651430197, 52023.0000, 8.5246e-11, 1492.26830029, 0.00000000, 0.00000000, 131838.19128229, 131838.19128229 
1651430198, 49963.0000, 8.5274e-11, 1487.90005334, 63710851.49055475, 0.00000000, 3477.89302863, 3477.89302863 
1651430199, 54342.0000, 8.5302e-11, 1495.04528250, 0.00000000, 0.00000000, 1602.00363279, 1602.00363279 
1651430200, 55515.0000, 8.5330e-11, 1494.20393953, 21882136.49076043, 0.00000000, 147735.55254112, 147735.55254112 
1651430201, 53439.0000, 8.5360e-11, 1495.37814389, 26696935.67360973, 0.00000000, 831549.08394426, 831549.08394426 
1651430202, 61148.0000, 8.5386e-11, 1496.95241081, 0.00000000, 0.00000000, 125745.88140180, 125745.88140180 
1651430203, 64526.0000, 8.5412e-11, 1496.65561006, 0.00000000, 0.00000000, 1061024.80584052, 1061024.80584052 
1651430204, 62549.0000, 8.5436e-11, 1496.95729349, 19590448.90577687, 0.00000000, 3431883.89728847, 3431883.89728847 
1651430205, 65477.0000, 8.5462e-11, 1492.96063440, 110090273.86292058, 0.00000000, 364077.11098287, 364077.11098287 
1651430206, 60291.0000, 8.5486e-11, 1493.85346369, 0.00000000, 0.00000000, 13428742.51483867, 13428742.51483867 
1651430207, 64418.0000, 8.5510e-11, 1497.24927096, 6990799.74063823, 0.00000000, 22825.56970248, 22825.56970248 
1651430208, 74668.0000, 8.5532e-11, 1496.58669452, 0.00000000, 0.00000000, 644269.18426340, 644269.18426340 
1651430209, 93722.0000, 8.5550e-11, 1495.75205581, 0.00000000, 0.00000000, 167420.88606201, 167420.88606201 
1651430210, 115909.0000, 8.5564e-11, 1492.96792113, 13585623.30031888, 0.00000000, 10644.48901422, 10644.48901422 
1651430211, 66292.0000, 8.5582e-11, 1494.48519162, 0.00000000, 0.00000000, 563.29678321, 563.29678321 
1651430212, 61246.0000, 8.5600e-11, 1494.69892806, 0.00000000, 0.00000000, 1830.26260173, 1830.26260173 
1651430213, 53940.0000, 8.5626e-11, 1488.08986903, 0.00000000, 0.00000000, 2343403.90428066, 2343403.90428066 
1651430214, 56004.0000, 8.5654e-11, 1493.91435037, 0.00000000, 0.00000000, 4857533105.08346367, 4857533105.08346367 
1651430215, 54104.0000, 8.5682e-11, 1486.59941448, 26502348.42587625, 0.00000000, 1767038.30547157, 1767038.30547157 
1651430216, 55683.0000, 8.5710e-11, 1496.95382022, 46503694.52781060, 0.00000000, 158115.12664902, 158115.12664902 
1651430217, 57106.0000, 8.5738e-11, 1490.64389044, 0.00000000, 0.00000000, 2712.01625478, 2712.01625478 
1651430218, 52828.0000, 8.5766e-11, 1493.07962153, 0.00000000, 0.00000000, 265612.43477739, 265612.43477739 
1651430219, 54248.0000, 8.5794e-11, 1495.56509659, 52949460.76026446, 0.00000000, 14136249750.04474068, 14136249750.04474068 
1651430220, 54661.0000, 8.5822e-11, 1494.04325166, 0.00000000, 0.00000000, 38855663944.59316254, 38855663944.59316254 
1651430221, 55334.0000, 8.5850e-11, 1496.33365927, 92304935.53618585, 0.00000000, 8449.56246267, 8449.56246267 
1651430222, 55090.0000, 8.5878e-11, 1494.97295554, 162130341.56024688, 0.00000000, 569.23904238, 569.23904238 
1651430223, 55672.0000, 8.5906e-11, 1494.98065960, 137387308.87364942, 0.00000000, 5637.16304235, 5637.16304235 
1651430224, 57321.0000, 8.5934e-11, 1491.36138476, 63994324.62588029, 0.00000000, 33088.11425717, 33088.11425717 
1651430225, 55468.0000, 8.5962e-11, 1496.81205252, 0.00000000, 0.00000000, 6718197.97817750, 6718197.97817750 
1651430226, 55930.0000, 8.5990e-11, 1489.53437123, 27067960.93760073, 0.00000000, 21442289.35804905, 21442289.35804905 
1651430227, 56900.0000, 8.6018e-11, 1493.53894601, 0.00000000, 0.00000000, 34133.90174752, 34133.90174752 
1651430228, 54498.0000, 8.6046e-11, 1488.56514209, 96893356.27870363, 0.00000000, 101285.49954182, 101285.49954182 
1651430229, 58137.0000, 8.6074e-11, 1490.77815014, 0.00000000, 0.00000000, 101288937.30108790, 101288937.30108790 
1651430230, 54402.0000, 8.6102e-11, 1490.20054235, 116610748.88562313, 0.00000000, 197047105.22850302, 197047105.22850302 
1651430231, 55782.0000, 8.6132e-11, 1494.28612118, 0.00000000, 0.00000000, 1757764.90977469, 1757764.90977469 
1651430232, 56090.0000, 8.6160e-11, 1496.19580192, 0.00000000, 0.00000000, 1359898.47339161, 1359898.47339161 
1651430233, 52968.0000, 8.6186e-11, 1492.48356251, 0.00000000, 0.00000000, 3848.84275982, 3848.84275982 
1651430234, 56699.0000, 8.6216e-11, 1495.02314738, 0.00000000, 0.00000000, 172635866.40655679, 172635866.40655679 
1651430235, 59964.0000, 8.6244e-11, 1494.46310901, 0.00000000, 0.00000000, 82401.71621664, 82401.71621664 
1651430236, 57625.0000, 8.6272e-11, 1486.73669210, 0.00000000, 0.00000000, 1900.62645534, 1900.62645534 
1651430237, 57831.0000, 8.6302e-11, 1494.54880880, 92389105.31644247, 0.00000000, 304974.84084390, 304974.84084390 
1651430238, 59239.0000, 8.6330e-11, 1496.26086124, 0.00000000, 0.00000000, 37787543915.65762329, 37787543915.65762329 
1651430239, 53124.0000, 8.6358e-11, 1496.44263448, 37255471.74609005, 0.00000000, 38372.70814029, 38372.70814029 
1651430240, 56504.0000, 8.6386e-11, 1492.06956824, 99188404.04372823, 0.00000000, 1884176.42897257, 1884176.42897257 
1651430241, 55348.0000, 8.6414e-11, 1496.79331270, 31486309.05893250, 0.00000000, 1017115.41493809, 1017115.41493809 
1651430242, 52230.0000, 8.6442e-11, 1495.22954216, 0.00000000, 0.00000000, 126401.17775349, 126401.17775349 
1651430243, 52188.0000, 8.6470e-11, 1494.60628106, 0.00000000, 0.00000000, 7559155.88162077, 7559155.88162077 
1651430244, 55112.0000, 8.6498e-11, 1494.32416790, 0.00000000, 0.00000000, 14009.60886700, 14009.60886700 
1651430245, 53271.0000, 8.6526e-11, 1496.89787236, 0.00000000, 0.00000000, 15131.83081448, 15131.83081448 
1651430246, 54315.0000, 8.6554e-11, 1494.17357287, 0.00000000, 0.00000000, 52023657.50157154, 52023657.50157154 
1651430247, 55742.0000, 8.6582e-11, 1492.91763855, 0.00000000, 0.00000000, 12282936.70471247, 12282936.70471247 
1651430248, 55926.0000, 8.6610e-11, 1495.71866002, 0.00000000, 0.00000000, 4853.42837692, 4853.42837692 
1651430249, 55187.0000, 8.6636e-11, 1495.24816508, 0.00000000, 0.00000000, 30756.10187190, 30756.10187190 
1651430250, 56602.0000, 8.6664e-11, 1496.59160863, 51243062.93514881, 0.00000000, 1785.82623554, 1785.82623554 
1651430251, 54804.0000, 8.6692e-11, 1492.86016303, 0.00000000, 0.00000000, 15178.09071533, 15178.09071533 
1651430252, 52181.0000, 8.6722e-11, 1495.45079979, 0.00000000, 0.00000000, 1488779.50189001, 1488779.50189001 
1651430253, 53121.0000, 8.6750e-11, 1488.21877465, 243762283.14909571, 0.00000000, 2307771.90656391, 2307771.90656391 
1651430254, 49388.0000, 8.6778e-11, 1494.70805840, 85849096.76743801, 0.00000000, 12900.81266253, 12900.81266253 
1651430255, 53563.0000, 8.6806e-11, 1493.61701363, 60203983.34124231, 0.00000000, 13787.23823382, 13787.23823382 
1651430256, 53936.0000, 8.6834e-11, 1495.19113860, 116259382.45906962, 0.00000000, 11012.48649999, 11012.48649999 
1651430257, 55004.0000, 8.6864e-11, 1494.63705111, 0.00000000, 0.00000000, 310.93412809, 310.93412809 
1651430258, 54961.0000, 8.6892e-11, 1496.83873929, 0.00000000, 0.00000000, 118.50339024, 118.50339024 
1651430259, 55423.0000, 8.6920e-11, 1489.57150740, 21550166.51859702, 0.00000000, 28320.11850529, 28320.11850529 
1651430260, 55038.0000, 8.6948e-11, 1489.41858232, 0.00000000, 0.00000000, 1834.91730642, 1834.91730642 
1651430261, 56265.0000, 8.6978e-11, 1495.97264007, 84373890.29087776, 0.00000000, 115.41345435, 115.41345435 
1651430262, 53470.0000, 8.7006e-11, 1496.98067122, 0.00000000, 0.00000000, 753.96924840, 753.96924840 
1651430263, 61354.0000, 8.7034e-11, 1495.80568989, 0.00000000, 0.00000000, 28577.48816939, 28577.48816939 
1651430264, 57319.0000, 8.7062e-11, 1487.71173531, 0.00000000, 0.00000000, 222236.66584859, 222236.66584859 
1651430265, 54594.0000, 8.7090e-11, 1494.91706057, 48182360.44026789, 0.00000000, 174371.50654385, 174371.50654385 
1651430266, 55042.0000, 8.7118e-11, 1491.01153154, 29610332.47385444, 0.00000000, 90629.72005661, 90629.72005661 
1651430267, 53845.0000, 8.7146e-11, 1493.26818774, 80963012.45240071, 0.00000000, 96996.06956551, 96996.06956551 
1651430268, 58010.0000, 8.7174e-11, 1496.47603544, 0.00000000, 0.00000000, 2117.78220902, 2117.78220902 
1651430269, 55507.0000, 8.7202e-11, 1493.80119964, 128732537.98758012, 0.00000000, 8692.16665800, 8692.16665800 
1651430270, 56465.0000, 8.7230e-11, 1493.96211085, 49796588.09623219, 0.00000000, 121502.01462582, 121502.01462582 
1651430271, 54882.0000, 8.7258e-11, 1494.40802938, 55916421.46855417, 0.00000000, 31335867.16022381, 31335867.16022381 
1651430272, 55184.0000, 8.7286e-11, 1492.32530062, 0.00000000, 0.00000000, 50511270.22343684, 50511270.22343684 
1651430273, 55259.0000, 8.7314e-11, 1493.32570259, 0.00000000, 0.00000000, 79642.10409730, 79642.10409730 
1651430274, 55575.0000, 8.7342e-11, 1496.34151548, 29558825.39785714, 0.00000000, 20844659.63205379, 20844659.63205379 
1651430275, 61251.0000, 8.7368e-11, 1494.39616197, 29268555.62797998, 0.00000000, 1205316.07730075, 1205316.07730075 
1651430276, 54443.0000, 8.7398e-11, 1491.71947708, 0.00000000, 0.00000000, 162016.63581256, 162016.63581256 
1651430277, 57855.0000, 8.7426e-11, 1495.85483955, 0.00000000, 0.00000000, 149083.02961947, 149083.02961947 
1651430278, 55487.0000, 8.7454e-11, 1497.30562560, 0.00000000, 0.00000000, 25058.86021128, 25058.86021128 
1651430279, 54345.0000, 8.7482e-11, 1496.68041212, 0.00000000, 0.00000000, 18258.79302241, 18258.79302241 
